step,raw_reward,norm_score,norm_std
5000,244.76561359022807,8.143556011431986,0.639694220907444
10000,136.13040585789173,4.805630239574343,0.10680459017888733
25000,204.3520248762144,6.901807943585213,1.7864527586198637
30000,44.70536143679334,1.9965040056712868,0.06587630067629932
45000,139.93936925938607,4.922664462339732,0.769306710547903
50000,160.58847272112666,5.5571288873585685,0.4509817931507135
65000,196.37658716416138,6.65675461661502,0.9498561328648043
70000,330.98396995390203,10.792701529914297,0.19559975781193442
85000,64.35215873054018,2.600171567874882,0.0593287793054942
90000,2154.931996097642,66.83533494572774,14.687765857851756
105000,49.002327638933856,2.1285326041921766,0.02728730664841119
110000,49.99806504407677,2.159127635177144,0.023649556564953465
125000,53.95532584983998,2.28071844450357,0.02818322962414453
130000,57.99388192154582,2.404807132455022,0.031232440061702116
145000,49.70950832954611,2.1502614405595795,0.02953002616217618
150000,54.47765161844804,2.2967674278924353,0.03260253584108318
165000,52.53642041296297,2.2371211510989295,0.031649776099000375
170000,65.44135643838528,2.6336382604467987,0.055736176784429096
185000,1233.7598546506185,38.531396513269925,43.58941143887941
190000,2799.0568950157126,86.62671883750673,27.916584762678944
205000,66.59063911088938,2.66895112385249,0.03450950634856171
210000,59.2576422635114,2.4436374371320473,0.03153757460340167
225000,62.2688315645329,2.5361592501025383,0.03021410499777417
230000,55.22673215358378,2.3197836790288724,0.030016074600545693
245000,62.73845074180987,2.550588770582249,0.03218645016674402
250000,377.1575565226934,12.211431311946024,28.24983935117477
265000,68.20681061302967,2.718609615066753,0.048958306063314604
270000,67.05165204911481,2.6831162090010716,0.05175910838428602
285000,60.894098642473274,2.493919201542314,0.04341883889154058
290000,63.619995209536754,2.577675108973704,0.05003195736903256
305000,3101.7828754667826,95.92827836918443,0.3227047841297578
310000,3094.0152577479853,95.68961052005218,0.5670234727854628
325000,66.36082374973637,2.6618898162637796,0.04489049716511354
330000,3109.6899086213425,96.1712298974824,0.8252832468743384
345000,3096.1833909159523,95.75622858733666,0.9299262001171218
350000,3108.8542368381413,96.14555304335578,0.7468535475799377
365000,3069.244322670283,94.92849868241852,0.555383653737099
370000,3119.835573524436,96.48296563269734,0.34589160037098876
385000,3165.248284608681,97.87831675193587,0.5056315583631834
390000,2855.7710049240277,88.36931677644897,21.511938881595974
405000,3180.6431619283967,98.35133980618068,0.5633093936716853
410000,3205.2605694720596,99.10773435626771,0.6157697787545208
425000,380.168038391913,12.3039313883645,29.013601885307327
430000,1218.854589350542,38.073417279649036,25.667794297315943
445000,1563.8109243675763,48.67254683307999,30.19663488812526
450000,1311.1419498744012,40.909039041134506,46.569713684105615
465000,1300.8118235779766,40.5916355445044,39.541940042568164
470000,2351.0237983976344,72.86045234744398,37.15400090548183
485000,1730.290355606773,53.78779441825221,27.86238196112782
490000,1872.7294651100626,58.1643789938802,45.26213660902801
505000,74.53216303253384,2.9129624155802505,0.07082530615537128
510000,730.8829931565162,23.08000031225351,7.060782828687923
525000,1572.3838570297044,48.93595879197112,30.46713613831132
530000,626.720464075325,19.87950208023801,25.361222775032935
545000,2775.3921840808976,85.8995968467475,21.372752870503756
550000,2576.3161141783103,79.78278482826056,29.14037968936262
565000,1259.4618752190386,39.32111688694034,11.078912083381695
570000,574.1458271754083,18.264093603396166,27.567903002769192
585000,730.9272984272446,23.081361636156508,15.230023353723716
590000,73.77762489664119,2.8897784741839123,0.03502987801143686
605000,2236.9896273862223,69.3566380110342,18.716585806192263
610000,2879.389353480259,89.09501423660207,16.564016700125265
625000,3002.0702669642633,92.86450841239686,12.806277901727201
630000,2024.198937795048,62.81843054013967,19.84684130783681
645000,1322.2601901776754,41.25065813148912,18.164400571285995
650000,2993.809946588336,92.6107017797024,9.006852906064807
665000,59.36663176484507,2.446986248930336,0.027570569420602827
670000,3155.3682970011264,97.57474421823075,0.6724162311726087
685000,1823.224559648777,56.64329109593332,26.067901776544584
690000,72.62445967133003,2.8543463154471236,0.1723110130327894
705000,1721.551427790079,53.519282091662696,18.71670769927787
710000,1880.179518455614,58.393289358971955,24.05240737115164
725000,1266.9907994915197,39.55245064040818,20.02489286897214
730000,2568.391477955539,79.53929242802732,24.740973358223858
745000,3232.9353945041735,99.95807112677355,0.7095318350411757
750000,1512.7232558206185,47.10282695103983,16.917870972246938
765000,2835.6493304322807,87.7510581358026,16.849980751879812
770000,1546.6181100437657,48.144280360173624,20.759740017031177
785000,1985.5892889107,61.632110333793925,26.60273676956876
790000,2362.0380583236874,73.19887653636526,21.646054975912183
805000,2609.3263207369187,80.79705655016684,21.097460776272644
810000,1340.7354447550729,41.81832886810216,6.737015054291189
825000,3254.2158155654956,100.61193341856007,0.7525066710575253
830000,2035.5731640414688,63.16791505547665,16.40171592465332
845000,718.7872614975075,22.70834681909172,13.01430789342009
850000,2873.2842796833284,88.90742971781444,17.39113679199078
865000,2048.780664832543,63.57372877086972,21.11156991854409
870000,1524.4641626096861,47.463578094009684,8.375120578460812
885000,1390.1502457915599,43.336648217178265,13.2208714927982
890000,1986.4956111512606,61.65995799411992,19.13461651163078
905000,2382.092357401887,73.81506499981991,25.47851849792634
910000,2327.3364361067142,72.13263437103801,26.101584191506866
925000,1501.0953307011705,46.74554728324496,12.487660172207935
930000,3333.8389531699167,103.05843422243211,0.7737053736912677
945000,3337.107374354974,103.15885974316905,0.6099994700742792
950000,2096.181722124363,65.0301738226204,23.865376142389202
965000,2348.1143145601723,72.77105553690171,26.868481259543568
970000,2776.2571573741143,85.92617401917312,30.82756303123649
985000,2809.464619397124,86.9465066131669,23.141308039907976
990000,3074.15188656189,95.07928850767658,14.731917745392318
1005000,2973.5640121979136,91.98862512897568,18.469922349427055
1010000,2980.3535632675535,92.19724089883304,14.566605392807892
1025000,3242.4805163587844,100.25135457418527,0.33027513518344787
1030000,3242.8866236020244,100.26383262675814,0.5659400384602459
1045000,2715.0204413443344,84.04461446876147,23.1295882869745
1050000,3303.2484303885003,102.1185097127071,0.5416085696330586
1065000,2666.1079197967038,82.54172816101266,22.745067804630647
1070000,3284.5139930763935,101.54287532648297,0.3454455647795239
1085000,3300.588597772289,102.03678368646013,0.5693838379299299
1090000,3245.9091301230487,100.35670217266994,0.4410623325790852
1105000,3314.62756248632,102.46814496525126,0.41292544298627143
1110000,3294.063676585505,101.83629893530681,0.22421233896291606
1125000,3289.8186427071873,101.7058660095489,0.25198546369976427
1130000,3292.1853788880353,101.77858635370016,0.28610170622094266
1145000,3247.932891918425,100.4188842846564,0.8295608317543723
1150000,3286.19813322877,101.59462222268158,0.5272789218567167
1165000,3154.294069926983,97.54173751340217,5.962547235901264
1170000,3205.467772136856,99.11410086606926,0.7527846337165774
1185000,3220.9051658420494,99.58843027892259,0.5506331492418026
1190000,2903.9247349974917,89.84888845471484,16.009969974190145
1205000,3249.9488554180666,100.48082678618093,0.6980560690034182
1210000,3193.360014952177,98.7420778765638,3.2314237812294904
1225000,3191.8028991750425,98.69423393176211,0.6951899297007416
1230000,2949.193257002093,91.23980921978911,20.842659566280428
1245000,3199.04643167134,98.91679873651906,0.675355353519655
1250000,3202.554575263413,99.0245899687705,0.4200882233720337
1265000,3292.0250635388124,101.77366050372055,0.7128537373476382
1270000,3219.567187991557,99.5473195668196,0.6768362688503998
1285000,3202.6987751661886,99.02902065548635,0.6721385014456073
1290000,3212.346092730485,99.32544416863048,0.6051330846811083
1305000,3222.6408801863136,99.64176184392112,0.6226898343675387
1310000,3192.792330456774,98.72463520077714,0.5313422564120384
1325000,3220.0741272011023,99.56289578274101,1.5854388438274358
1330000,3264.7954005614706,100.93700178406299,0.5547555389170595
1345000,3236.181498111916,100.05781091755206,0.7849882561482576
1350000,2895.8384151895216,89.60042816407858,20.0459506564518
1365000,3157.273309311458,97.63327763312536,0.7323800105520158
1370000,3212.846391584807,99.34081635297412,0.871586853791176
1385000,3130.688240025214,96.81642470146974,1.3992885115010933
1390000,3271.017128036684,101.12817060417663,1.0560543515420613
1405000,2982.5067713880753,92.26340037905764,20.54005948422805
1410000,3215.8211073492776,99.43221747993327,0.5796954423506026
1425000,3176.0304777925166,98.20961045732601,0.5652280723447495
1430000,2964.897313245326,91.72233210671672,13.921093238865646
1445000,3190.6392887426327,98.65848083355557,0.5075998787594803
1450000,3009.281383467048,93.08607720322404,20.848368534025685
1465000,3159.175923442176,97.69173736154484,0.779408554463917
1470000,3201.7213182874866,98.9989873120206,1.0205818309265706
1485000,3180.195628392405,98.33758888919213,0.9131107304805443
1490000,2594.684194626699,80.3471625322117,36.36048581268989
1505000,3196.7080967820757,98.84495105055211,1.2349589436081005
1510000,2787.4964721188217,86.27151324323772,24.068394608274
1525000,3224.226482420638,99.69048106370579,0.9515132388202018
1530000,3248.8085352516127,100.44578930476743,0.6014475429477796
1545000,3172.2916279600117,98.09473054432607,0.7633198470644171
1550000,3199.3086842913312,98.92485671143604,0.9648464598138957
1565000,3160.9121785480284,97.74508554198579,0.7978665055418687
1570000,3219.465110225656,99.54418312502834,0.7353430407587903
1585000,3164.6414769918165,97.85967197898269,0.8440765977537285
1590000,3181.471257898535,98.37678388584871,1.1178894838843625
1605000,2745.9363256307925,84.99453603722569,27.28869068526499
1610000,3192.9075509988024,98.72817546755357,1.0898135772594744
1625000,3227.398886855543,99.78795637344253,0.6211767448226976
1630000,3066.8839417738786,94.85597361075924,1.7215498707086094
1645000,3244.505212584414,100.31356539747898,0.5131845159119433
1650000,2619.6544546636123,81.11439882923762,23.663409731239334
1665000,2528.619245953307,78.31725068874468,23.66592548325732
1670000,3235.546197017799,100.03829065391739,1.2208000599693831
1685000,3220.815609466519,99.58567856941556,1.6092625054601322
1690000,3101.702245762449,95.92580094060773,1.1770590918960575
1705000,3073.6246741775735,95.06308937811643,0.990436135748623
1710000,3180.118122207131,98.33520743387297,0.751721640095347
1725000,3184.7189650166956,98.47657294609392,1.3133889424844964
1730000,3189.1829451706662,98.61373321588152,0.5787273584939651
1745000,3191.9359295492122,98.69832142350305,1.2018594135991025
1750000,3179.2714527809576,98.30919266612997,1.4515810492567711
1765000,3131.695557082956,96.8473755289009,1.1249028876398248
1770000,3159.5893045303724,97.70443891030322,0.5887167004991661
1785000,3162.7200339405417,97.80063371308452,0.8438728827936727
1790000,3229.331537224579,99.84733899542536,0.7434321652984376
1805000,3149.932503746243,97.40772401571344,0.8947406494838994
1810000,3162.3556942698833,97.78943901109253,1.2278237575804645
1825000,3153.2919353180714,97.5109459219119,0.8332648148415532
1830000,2569.703382704103,79.57960201790948,25.659049179073154
1845000,3176.2781543839164,98.21722056913762,0.39500698461375783
1850000,3168.7374779791026,97.9855257196107,0.765456442519471
1865000,3203.636451566236,99.05783170382615,0.8344484307532646
1870000,3204.2983023442393,99.07816773314056,0.7732139066763164
1885000,3204.9836300819693,99.09922511560146,0.47879832818422036
1890000,3183.6722622611783,98.44441195357551,0.6276673223959289
1905000,3167.701238494032,97.95368622157658,0.5974912229102399
1910000,2752.0240589752034,85.18158775320873,27.07074205603631
1925000,3224.485590177781,99.6984424095559,0.8014238754942192
1930000,3290.6574969107073,101.73164064673338,0.5333788283988918
1945000,3212.326097465314,99.32482979404305,0.7023913490633048
1950000,2989.632056221072,92.48233190569941,20.515187299180834
1965000,3191.847347577917,98.69559965354394,0.9317071806519881
1970000,3289.36466427932,101.69191706679014,2.1002727369397487
1985000,3198.9507526342377,98.91385890209119,0.65350997715844
1990000,3243.0655473472752,100.26933023837906,1.1799171580776182
