step,raw_reward,norm_score,norm_std
1825000,3252.3700190620652,100.55521946875491,0.4053704764468986
1830000,3258.558988701169,100.7453817714819,0.7073046604305454
1845000,3268.0944436219256,101.03836819265028,0.4447494859189229
1850000,3279.8154407251714,101.39850759054413,0.5565329316192573
1865000,3242.667851950909,100.25711064824257,0.4902551236444814
1870000,3264.2012774128048,100.91874675412396,0.6086594328876195
1885000,3291.143515767668,101.74657406382826,0.353919454124886
1890000,3218.693318180266,99.52046903994858,0.6437571927200249
1905000,3226.2775722725432,99.75350285765253,0.4914652999452146
1910000,3244.2488785538044,100.30568927716001,0.634717126724479
1925000,3243.4390869277895,100.28080761683336,0.7588524546266752
1930000,3245.2529042769957,100.33653897503424,0.6523656694918577
1945000,3239.8791050385416,100.17142360088205,0.6436476009340146
1950000,3280.588967896741,101.4222749891169,0.2766412386472323
1965000,3250.127166711813,100.4863055796148,0.4646666537878594
1970000,3269.848905502482,101.09227579451434,0.3887688044993838
1985000,3250.563048587206,100.49969848763911,0.5672390460294578
1990000,3265.322557076222,100.95319919697474,0.6100952076385815
