step,raw_reward,norm_score,norm_std
1245000,3211.808553484874,99.30892773589414,0.39658904078001267
1250000,3193.7562421639077,98.75425235525401,0.7468706912525166
1265000,3198.640456997172,98.90432475726396,0.8081119328947575
1270000,3210.1375501037564,99.25758448017508,0.6607690813078958
1285000,3197.0650383906427,98.85591843966247,0.7358564613852592
1290000,3198.393426984263,98.89673451222532,0.7347761421282641
1305000,3195.9840719169842,98.82270466002088,0.8165254831916915
1310000,3168.1424419985447,97.96724264199577,0.9951320452240541
1325000,3205.1520800015164,99.10440090841725,0.5170040478706043
1330000,3148.6906121500024,97.36956565019385,0.892736920173389
1345000,3207.592380517386,99.1793815905831,0.6887065478925603
1350000,3204.7596785083106,99.09234397876776,0.6673291827236246
1365000,3157.6522366065055,97.64492055451524,0.780019864991659
1370000,3242.498266421683,100.25189996267983,0.6923195113810399
1385000,3195.9335713137307,98.82115297830907,0.5930728229974801
1390000,3190.0599510554375,98.64068010175727,0.7741108053806133
1405000,3210.5820297573896,99.27124156356359,0.7492216806944368
1410000,3197.6724012741784,98.87458027374132,0.76101344875921
1425000,3212.0461895842914,99.31622934351402,0.5749793812943428
1430000,3192.429665882175,98.71349196779252,0.5217651440628851
1445000,3159.265561176404,97.6944915708795,1.1097187343979458
1450000,3192.742476104264,98.72310337576796,0.686749487209254
1465000,3189.055536336196,98.609818451589,0.8427762584574761
1470000,3193.002708854624,98.73109928816356,0.5279923199026189
1485000,3202.48020744144,99.02230494281307,0.5734115300935515
1490000,3215.4013268078616,99.41931930155293,0.5361005498344643
1505000,3167.8243011279083,97.95746744449448,0.7224659566530114
1510000,3199.4507979140894,98.9292232951048,0.5040778929965274
1525000,3199.399584394761,98.92764970833122,0.6224768268283393
1530000,3190.82954747287,98.66432672396473,0.6541422140038007
1545000,3178.313926721478,98.2797717170852,0.8998539916844421
1550000,3228.4655827072875,99.82073167390537,0.4828658616097685
1565000,3221.213499068678,99.5979041267199,0.636169266216331
1570000,3214.606652330177,99.39490213077865,0.48553196194399817
1585000,3219.069440353922,99.53202577116879,0.41941419938345603
1590000,3187.9978290077793,98.57731933252529,0.5649891958522434
1605000,3197.974163001368,98.88385220562392,0.6969622293870107
1610000,3187.430546752194,98.55988901596069,0.5472282906464131
1625000,3242.9272550196506,100.26508106783788,0.5331031140421039
1630000,3186.362997442445,98.5270874921442,0.5665692898925779
1645000,3203.546574441361,99.05507013897365,0.4445410515240931
1650000,3200.113061781173,98.94957201699572,0.7182440266091754
1665000,3201.191364398698,98.98270394698444,0.7114066004602592
1670000,3216.3832127316464,99.44948873187334,0.7866889856955497
1685000,3189.590046044707,98.62624179875785,0.8544968078295447
1690000,3209.0661322357955,99.22466409102549,1.0356333824077535
1705000,3201.395859703271,98.98898727042632,0.4094689468317154
1710000,3111.1908159089226,96.2173467800379,1.105281162840817
1725000,3191.9907031672865,98.70000439788312,0.6719036103299224
1730000,3232.360369828332,99.94040291657713,0.6684012093358058
1745000,3220.300547389093,99.5698527702273,0.6333359385805021
1750000,3204.4901979202136,99.08406391727755,0.7673090863947682
1765000,3218.411911804198,99.51182254665555,0.6936746863282849
1770000,3241.2038694291214,100.21212831616968,0.3994844236769344
1785000,3227.698016962635,99.79714744615681,0.763970215571221
1790000,3212.5461491580604,99.33159110312224,0.4947697431651159
1805000,3232.701906043606,99.9508969595194,0.5347900114424625
1810000,3181.7230519499885,98.38452051075228,0.6655401808637044
1825000,3189.191133841776,98.61398482101863,0.6909865165816247
1830000,3176.228477999852,98.21569421238749,0.8595082601401473
1845000,3235.779406064995,100.04545623591531,0.7579128443367664
1850000,3217.830226217175,99.49394967327893,0.4754260014738448
1865000,3236.6838565043568,100.07324638327114,0.8657168847848402
1870000,3268.251830909202,101.04320407498832,0.29356526065552063
1885000,3235.8428572529856,100.0474058373389,0.676779124033091
1890000,3200.9443354312534,98.97511373406877,0.4537969253916826
1905000,3213.548290921101,99.3623829144303,0.6191563277109288
1910000,3201.4271639393655,98.98994912449379,0.5623725654727245
1925000,3227.372346977322,99.78714090905171,0.6785067031733545
1930000,3240.672977143953,100.19581611796312,0.5819476005870475
1945000,3215.360190898418,99.41805535945585,0.7728983903245668
1950000,3152.5111349374256,97.48695504669163,1.0027516674283283
1965000,3217.982775378496,99.498636899342,0.9665119624313037
1970000,3192.449185107924,98.714091715591,0.8113698938348599
1985000,3229.3434590660527,99.84770530596806,0.5686586692658476
1990000,3212.6185639292075,99.33381611963318,0.6633244317619839
