step,raw_reward,norm_score,norm_std
465000,3103.612740375305,95.98450280474887,0.42267884793187227
470000,3227.5916537147964,99.79387932863258,0.6956398617925951
485000,3252.53580662438,100.56031345797307,0.22416111590530097
490000,3199.7514719839146,98.93846180762343,0.5067882258772941
505000,3214.1177322034964,99.37987956926023,0.7622527213251924
510000,3234.5617407569116,100.0080422474102,0.6376755764277834
525000,3201.4247743312494,98.9898757013865,0.7418183021495507
530000,3197.375889628483,98.86546965588101,0.9671174328053842
545000,3305.384056922783,102.18412898105154,0.5908210927077334
550000,3249.5141223261535,100.46746917568186,0.5728921145089992
565000,3236.363309553943,100.0633972565542,0.9058376545811483
570000,3269.054143226165,101.06785592603894,0.733482894205532
585000,3233.8267215281953,99.98545804402386,0.7633530661858695
590000,3232.05654959616,99.93106773506327,0.6537948044475161
605000,3220.197872010434,99.56669796618435,0.5097424593344254
610000,3253.8147360949615,100.59960984934888,0.5774433573603036
625000,3227.8694663090723,99.80241539937371,0.4455244323895369
630000,3207.7018453285136,99.18274500675177,0.6794180861850734
645000,3303.298433029253,102.12004609402135,0.2651473900565806
650000,3262.477787839075,100.86579080746755,0.5528265410909393
665000,3276.783965535284,101.30536247328155,0.5050065819746705
670000,3261.4215664110625,100.83333734418484,0.4387784674283871
685000,3165.09497057706,97.87360602446532,0.3559760550036711
690000,3287.9510445063534,101.64848218071324,0.4691567642081938
705000,3250.7590855718913,100.50572192071459,0.45212179349409154
710000,3261.7891950536205,100.84463310313888,0.5900522128021425
725000,3289.6099665187417,101.69945422425457,0.51129839731733
730000,3286.7040856747576,101.61016811930247,0.44142557935042775
745000,3231.078774331951,99.90102460888332,0.4974558039426851
750000,3210.5884920238614,99.27144012318574,0.7457321818725641
765000,3203.7019677321086,99.05984475376738,1.081516871567627
770000,3216.310484151037,99.4472540732518,0.4495817094599246
785000,3231.0293973385305,99.89950745121118,0.6694804666457304
790000,3210.6214722397863,99.27245347341535,0.3239874804517815
805000,3207.955008285168,99.1905236926413,0.7997652734301858
810000,3237.8920744880697,100.11037009325467,1.3105816556251917
825000,3236.1965344865066,100.05827292525021,0.8407351998998311
830000,3263.3277419363358,100.89190650002584,0.44970829333369733
845000,3242.671099663695,100.25721043747697,0.36965230608475524
850000,3221.201693194814,99.59754137939836,0.39734421743433407
865000,3216.658995119286,99.45796242247829,0.6445976368575914
870000,3222.1931615844287,99.6280052405973,0.8474750083495983
885000,3215.6938748709736,99.42830813436093,0.5794917139428287
890000,3232.3509176683756,99.94011248947734,0.4643681535163181
905000,3021.849517037679,93.47224571917074,21.029487416049662
910000,3220.5507493503064,99.57754047656059,0.4693284823208358
925000,3246.1779719404994,100.36496260729102,0.4154571109771616
930000,3269.170098901398,101.07141878052077,0.5682488775062896
945000,3255.9963847425784,100.66664319330826,0.740001435279029
950000,3185.865711315732,98.51180787687959,0.47020974496957446
965000,3246.3171884397993,100.3692401739343,0.5398850982150185
970000,3213.7380219242177,99.36821258989413,0.697867793512455
985000,3210.384019422974,99.26515749733738,1.268865083565602
990000,3259.660121829474,100.77921519182452,0.6280938056850413
1005000,3222.0740055227334,99.62434405102985,0.6241591851925298
1010000,3263.4086541097636,100.8943926077489,0.5608158771014616
1025000,3221.71249319239,99.61323622190628,0.7046148834383308
1030000,3213.55648464,99.36263467466578,1.3783545420304437
1045000,3220.2939176399614,99.56964906453234,0.8705312374466984
1050000,3217.3134106819803,99.47806999734117,0.761637449873155
1065000,3242.312365783644,100.24618797902676,0.3388042303744637
1070000,3239.232906005508,100.15156848713822,0.4542424809777513
1085000,3225.408928435666,99.7268129040896,0.45728557636843165
1090000,3231.4453804357136,99.91228894930676,0.545844408582045
1105000,3244.3527499407674,100.30888082975827,0.6461248829375855
1110000,3246.0332357197994,100.36051544166875,0.5020042705566009
1125000,3261.935848505446,100.84913917761142,0.44900537904623206
1130000,3253.878256216052,100.60156156881118,0.6894132818092212
1145000,3245.844897391276,100.35472855752934,0.8642838294430852
1150000,3247.987119199609,100.42055047228729,0.49455940621514805
1165000,3237.5047947653593,100.09847053514328,0.6780406319659472
1170000,3252.3797764328215,100.5555192737628,0.4811466674278964
1185000,3255.9560298502083,100.66540324874447,0.7060450077292658
1190000,3226.688558677035,99.76613082735103,0.4557059403803112
1205000,3224.6590620299316,99.70377250629039,0.5802319967397525
1210000,3246.7271278307776,100.38183597309194,0.5103478693052337
1225000,3237.630363404256,100.1023287575802,0.7728644216982872
1230000,3220.777789600397,99.58451651607714,0.5264181841683466
1245000,3262.3205568019393,100.86095972607187,0.6061033420704184
1250000,3249.964781646097,100.48131613551897,0.516922906589044
1265000,3184.068311676454,98.45658096929125,0.8163909960042135
1270000,3237.3940608696967,100.09506812507877,0.692989165444771
1285000,3198.3566538968184,98.89560462221219,0.642348967992566
1290000,3244.2499310688117,100.30572161673982,0.16880837470617663
1305000,3212.240453290226,99.32219829082045,1.126434978476859
1310000,3223.804803485499,99.67752455527328,0.8289924643751765
1325000,3252.5880119887597,100.56191752018118,0.5727259308911156
1330000,3237.546748779907,100.09975961434068,0.7194058913130805
1345000,3231.8675545267884,99.9252606719023,0.8675666713362823
1350000,3252.7026459154545,100.56543976261281,0.5966603878431508
1365000,3217.7553080980747,99.49164773889005,0.7291868828505847
1370000,3228.549766826959,99.82331831546014,0.6635877893632127
1385000,3230.7504572116172,99.89093673589831,0.9132793788210753
1390000,3255.5611531646236,100.65327026632531,0.9873863099536061
1405000,3250.9545825969694,100.51172876298932,0.7812458670116027
1410000,3221.61300472813,99.61017933900625,1.2052728068643535
1425000,3237.681305146025,100.10389399371554,0.6343127914960768
1430000,3223.459875457296,99.66692629547512,0.5910925979767149
1445000,3254.7662665753382,100.62884657820925,0.6953238089008729
1450000,3213.230506013314,99.35261865424476,1.090727383694256
1465000,3230.775411466953,99.89170348043483,0.7158985344522405
1470000,3208.0644209123334,99.1938855054054,0.9103645898379632
1485000,3202.2174265881545,99.01423073739804,1.0942377370667822
1490000,3260.314106732547,100.79930953423836,0.6228370058820146
1505000,3239.538135579145,100.16094697208285,0.8233476373768678
1510000,3228.9416433560045,99.83535911505903,0.41682497349068076
1525000,3245.2110547207058,100.33525310542167,0.8778513514051823
1530000,3207.2149977620343,99.1677861267253,0.8165698204668252
1545000,3244.880067495468,100.32508319078406,0.37239395228909006
1550000,3264.335623647111,100.92287467698803,0.5701993954427287
1565000,3236.383005424183,100.06400243193191,0.6760378332134631
1570000,3201.501164200648,98.9922228567802,1.3795037969449109
1585000,3234.8982340648336,100.01838134196356,0.47721087625030023
1590000,3221.1388792217776,99.59561135704367,0.7454094459853352
1605000,3238.191270687827,100.11956319673243,0.732065759878888
1610000,3206.884580119087,99.15763371307514,0.6303231534838921
1625000,3236.5796122119164,100.07004337277786,0.8784724141582306
1630000,3219.415899906148,99.54267108857941,1.1892873561170718
1645000,3194.16072352404,98.76668045093683,1.2840743267707175
1650000,3217.4854984722183,99.48335756738452,0.715036298032071
1665000,3257.134879444046,100.70162458547823,0.7564250860399815
1670000,3217.1544334915843,99.47318526363433,0.7886709781180941
1685000,3233.5728372025324,99.97765719334762,0.806524166463801
1690000,3203.839453949372,99.06406915575874,1.2146606032171154
1705000,3244.808167271378,100.32287398424776,0.48030565059370356
1710000,3249.4168174438755,100.46447938552944,0.39760859129972376
1725000,3228.8386153835872,99.83219347721904,0.9599641048828815
1730000,3235.054957245225,100.02319681895113,0.734141715278553
1745000,3244.864637981045,100.32460910347004,0.5287959947820696
1750000,3251.506256663675,100.52867950228793,0.6659699588292787
1765000,3254.107302970033,100.60859926017324,0.37123407392575075
1770000,3242.3504726478122,100.24735885066815,0.6037824483609346
1785000,3195.627577901374,98.8117510236533,0.7317807739613502
1790000,3234.862645207872,100.01728783862038,0.47269054719208414
1805000,3242.741008299635,100.2593584504688,0.503126797980648
1810000,3240.039311780064,100.17634611378114,0.6208789217785048
1825000,3197.645716708141,98.87376036367216,0.9233251245998776
1830000,3247.6758096187714,100.4109851730202,0.5121638649130165
1845000,3206.961864574453,99.16000835552042,0.6053014306239536
1850000,3219.840825156879,99.55572734331614,1.2950759213383938
1865000,3253.74325853917,100.59741362972021,0.493925829494003
1870000,3231.199454369903,99.90473262415054,0.5399584213505225
1885000,3236.3165582952724,100.06196077721714,0.8974667388852365
1890000,3234.2188261484,99.9975058519525,0.44176845407341364
1905000,3222.1735241523347,99.62740186079024,0.7900777322787229
1910000,3226.5344967581887,99.76139712029497,0.598704514001879
1925000,3201.8489804575665,99.00290986030392,0.6637835274772694
1930000,3213.7592876915414,99.36886600193513,0.6745493437925281
1945000,3233.876205345751,99.98697848397474,0.7531986715023599
1950000,3215.859028487711,99.43338264496512,0.7971337302836079
1965000,3209.4578534044076,99.23670011701913,0.714657817230137
1970000,3245.471193323766,100.34324612504702,0.9811288337600704
1985000,3180.8012030205314,98.35619577732905,0.966644073192909
1990000,3229.5701827705598,99.8546716193039,0.5816794651494931
