step,raw_reward,norm_score,norm_std
5000,1936.8185697862768,60.13358104779538,1.0043745996135947
10000,2024.2544424111172,62.82013597516671,0.7857834013598409
25000,205.84993408483348,6.947832707156077,0.0604404436569531
30000,175.88256849506539,6.027055327476136,0.08338549766357416
45000,288.0238718937834,9.472709407013262,0.1734056335949161
50000,2251.1076612792594,69.79042876969541,34.74971752357463
65000,3238.5751421567475,100.13135803282599,0.585823555280249
70000,3156.6832804192754,97.6151484033253,1.0903009909929051
85000,3208.156866940861,99.19672600240051,0.6429753893711505
90000,2816.0983320108116,87.15033409008288,9.024681646002925
105000,2882.5351396243354,89.19167167264195,6.966016296931262
110000,2714.634153161189,84.03274537669822,6.370596397678099
125000,2780.5228113787307,86.05724051900366,7.344166807181362
130000,2950.0875812369195,91.26728822934908,2.486621642256503
145000,3125.497709125781,96.65694043094184,2.0115172055112573
150000,3099.2295331195437,95.8498243633135,0.9321963528306277
165000,3093.32723361202,95.66847028804972,1.0019492528197427
170000,3055.2700441642073,94.4991249522787,1.581142246947057
185000,3172.0243283576824,98.08651749581216,0.8868809129871565
190000,3188.8276849545214,98.60281748924062,1.2061920354419962
205000,3261.3773985254716,100.83198024157807,0.8726270350466436
210000,3155.288623115119,97.57229615813125,0.8321234664491611
225000,3142.1391527792666,97.16826548670782,0.7197545854045889
230000,3127.9111597135397,96.73109612212288,0.5014024177967513
245000,3200.244282982549,98.95360392008709,0.6513586000816837
250000,3129.703141920906,96.78615657367936,0.792551184458092
265000,3096.3750661753875,95.76211800202692,1.3413928551507155
270000,3095.9007118008003,95.74754298785813,1.7907165279541966
285000,3121.8406854183186,96.54457470774545,0.9126378107088476
290000,3198.260278195272,98.89264338207018,0.6202136736496281
305000,3172.6672709132013,98.10627255101653,0.9664160844997542
310000,3166.391420618373,97.91344075295856,0.5003485575462154
325000,3158.498964499245,97.67093711870214,0.7454751495107568
330000,3204.1261748505394,99.07287894316852,0.9813618900739843
345000,3211.0290405023025,99.28497641727158,0.5474880477459633
350000,3148.1556634190706,97.35312881362059,0.41988632274047843
365000,3180.498967062797,98.34690927423709,1.0310839052969185
370000,3137.520163772163,97.02634241435797,0.6484449606701576
385000,3122.348730769023,96.560184910964,0.9295320363604674
390000,3185.9839499136956,98.51544087645321,0.5399328691907992
405000,3185.557819647662,98.50234759641212,0.5286863731169841
410000,3153.1921590463944,97.50788019584016,0.4466934505565652
425000,3232.029956111215,99.93025062355204,0.6509544219746314
430000,3173.6568893045305,98.13667956916171,0.5984700300855025
445000,3187.7067344458897,98.56837516000091,0.2755837032300715
450000,3206.1104414958236,99.13384752703548,0.5832192636550065
465000,3151.0138319651287,97.4409489103401,0.47092158220062347
470000,3189.0501465434563,98.60965284479849,0.2916085156101027
485000,3213.9094246099435,99.37347910941382,0.39333472470329234
490000,3219.6147176995405,99.54877996479296,0.4578629633083818
505000,3213.570888414605,99.36307724509457,0.48263848010910326
510000,3225.096268265289,99.71720610660358,0.5888163731096184
525000,3176.2918748834772,98.21764214525498,0.24014013933803108
530000,3187.832751538658,98.57224716163306,0.5726551035246972
545000,3193.214314338331,98.73760107899435,0.7188036636888513
550000,3159.436200247224,97.69973462756495,0.5200954471357077
565000,3188.1538037203027,98.58211181208655,0.35061270612202544
570000,3221.8484904977604,99.61741487558564,0.40164488329679465
585000,3285.698911581361,101.57928313660126,0.6501679324160584
590000,3260.048217447753,100.79113981914601,0.40306560896465676
605000,3220.346661017812,99.57126965774422,0.5589843181207852
610000,3241.8953857067117,100.23337584772791,0.4061534485315435
625000,3245.230379532135,100.33584687964506,0.4837122700968756
630000,3194.3702747042203,98.77311912123028,0.4897087151037813
645000,3238.2925988822526,100.12267660718794,0.42510222180663115
650000,3205.582310003738,99.11762015696675,0.3938365818048095
665000,3232.2804003699976,99.93794577472131,0.6365527630289556
670000,3215.0418221724576,99.40827316087106,0.6526438372678968
685000,3211.44739637184,99.29783082117883,0.37605313893443615
690000,3218.884722696274,99.52635013577533,0.6600212367603194
705000,3253.727710358007,100.59693589625155,0.528998718823397
710000,3256.69563504665,100.68812836059112,0.517819621134583
725000,3213.3801700552785,99.35721723212039,0.44047483140130705
730000,3222.5318591096443,99.63841206193892,0.5837775325207446
745000,3227.237149737184,99.78298683817945,0.34071489366700275
750000,3241.4494427834375,100.21967380391132,0.7209566087931703
765000,3228.2878189872404,99.81526970522293,0.3075750432264866
770000,3244.5594143078383,100.31523079982205,0.2980272691983801
785000,3240.0254356305313,100.17591975516214,0.5207638418735201
790000,3234.462199447338,100.0049837407849,0.45942602174630964
805000,3232.9585928824717,99.9587839202261,0.7215633851391383
810000,3236.599010652302,100.07063940932485,0.6848072293331691
825000,3238.58848112657,100.13176788605928,0.4734060717381865
830000,3236.8754686204397,100.0791338578185,0.5197481435520446
845000,3253.945225193473,100.6036192578451,0.6039770705564688
850000,3253.0409852790362,100.57583557907883,0.447984104459506
865000,3236.4368975825832,100.06565832257897,0.5779130439041831
870000,3242.8330704895634,100.2621871536378,0.1655297844107143
885000,3184.728257313704,98.47685846124423,0.34769549511644043
890000,3227.53852211386,99.79224680687682,0.4691603833377697
905000,3217.682828376781,99.48942072672068,0.4888826731389982
910000,3219.099650657453,99.53295401306049,0.38359355001673473
925000,3238.8937790729537,100.14114847182519,0.5955694850264142
930000,3194.359873312778,98.77279952804054,0.46548243293786
945000,3225.584773600004,99.73221592322264,0.3848612473587505
950000,3203.5506479326264,99.05519530108049,0.626637263023982
965000,3214.9197065731046,99.40452103653921,0.5259268542173909
970000,3214.0601896907574,99.378111517813,0.5308920086734524
985000,3233.0595066378673,99.9618845966265,0.3497783063162203
990000,3235.594976664225,100.0397894575037,0.6333098540429705
1005000,3226.124545582108,99.74880095902824,0.40865130362190016
1010000,3217.984105055733,99.49867775500944,0.6316837607485987
1025000,3235.6137071096227,100.04036496923433,0.6020139394827684
1030000,3206.3402824766385,99.14090962181399,0.6896184790448084
1045000,3229.619653793733,99.85619166613455,0.32345419285060356
1050000,3220.4717958398182,99.57511455072185,0.7001057586795866
1065000,3172.1164338724684,98.08934753018087,0.5272284738048268
1070000,3222.117584747245,99.62568306643426,0.3439305677102015
1085000,3174.0274711047077,98.14806606684706,0.3433695838433803
1090000,3198.778344332839,98.90856148402082,0.7906392350033403
1105000,3226.206675235439,99.75132447504309,0.6351044854986986
1110000,3231.7694515586704,99.92224635976154,0.45756855079079495
1125000,3185.22748525065,98.49219774057684,0.7521887184238115
1130000,3192.6566761289864,98.72046708542818,0.5732878873029303
1145000,3202.2647880911163,99.01568596710334,0.7175732153983019
1150000,3231.313254896123,99.90822925951626,0.5702116880613886
1165000,3217.14829323958,99.47299659822986,0.6420896650930515
1170000,3236.505698093599,100.06777228732054,0.39642527742867445
1185000,3243.519760565121,100.28328639529552,0.5463717108483558
1190000,3187.674566599997,98.56738677065577,0.6410655985520813
1205000,3184.8326943976977,98.48006739545143,0.7614658171911645
1210000,3202.664281814,99.02796081262663,0.37821302439720855
1225000,3193.8512101476854,98.75717034185494,0.9148460401722954
1230000,3175.0302548450854,98.17887760355305,0.6317784650547761
1245000,3209.0467358574415,99.2240681178365,0.5052349467783747
1250000,3212.917088768799,99.34298859489618,0.4181089048335696
1265000,3214.2172277094155,99.38293666852226,0.6066395444417573
1270000,3214.02127839454,99.37691592918964,0.6578005799058889
1285000,3223.815646273116,99.67785771080344,0.6596131360062678
1290000,3205.664736230284,99.12015278549123,0.6032044559374944
1305000,3222.0398014079597,99.62329309527999,0.5653417854438413
1310000,3229.6161892147857,99.85608521346971,0.5513323241046305
1325000,3212.0010828366067,99.31484339342727,1.1672111193735828
1330000,3232.3603496993687,99.94040229809454,0.666576107012331
1345000,3200.9075660460717,98.97398395781137,0.4666905715001392
1350000,3187.7428177293477,98.56948385509436,0.8925835246523326
1365000,3238.186839098482,100.11942703170277,0.5099962075405023
1370000,3218.159266862117,99.50405977728359,0.5540161973455563
1385000,3229.030491991429,99.83808907854113,0.6152212276618538
1390000,3238.743461043247,100.1365297995199,1.039983823374619
1405000,3192.6400944130583,98.71995759556671,0.6483739177202099
1410000,3200.4382810561337,98.959564705573,0.6276582453030719
1425000,3226.608638411335,99.76367519698826,0.558706551733998
1430000,3183.956448216897,98.45314385224258,0.7251923798294927
1445000,3206.4008408090167,99.14277033734594,1.0479425781217577
1450000,3228.986437442373,99.83673545831307,0.5998684232425687
1465000,3226.2704310424424,99.75328343619152,0.8417859122472986
1470000,3187.0755602127037,98.54898169830962,0.9085796419485502
1485000,3210.182521077171,99.25896625846114,0.7790880723132608
1490000,3232.162330648759,99.93431796405454,0.46490017685898344
1505000,3195.4459550864412,98.8061704804079,1.003435073319266
1510000,3230.507469619325,99.88347069828964,0.5519591331954105
1525000,3219.5502482108036,99.54679907505705,0.5068129374411825
1530000,3220.4158276766802,99.57339487274598,0.6938309212024759
1545000,3243.278120153032,100.27586175115047,0.5697476295762304
1550000,3232.9267287230073,99.95780486195119,0.7417307411174714
1565000,3248.8804013913455,100.44799746402761,0.581055053031491
1570000,3251.0478138002463,100.51459338526652,0.448482090992292
1585000,3202.0259837318717,99.00834846352788,0.6194206768507975
1590000,3214.706912683426,99.39798273074243,0.7668886454060182
1605000,3215.924112297128,99.43538241032037,0.6476445073044841
1610000,3224.7901410017857,99.70780003923696,0.6469450805990846
1625000,3180.0058375392755,98.33175737477661,0.9018801669139633
1630000,3230.3110958785514,99.87743691804539,0.6685789272265508
1645000,3234.8010225786556,100.01539442150006,0.5461846368216247
1650000,3212.379666567739,99.32647575847112,0.9456581935526372
1665000,3222.8368269751595,99.64778250563893,0.72247005235856
1670000,3231.403230273535,99.91099384327659,0.5048256619567879
1685000,3203.2876747305854,99.04711518555693,0.8526882392292133
1690000,3245.932173995413,100.35741021877259,0.6503326605233702
1705000,3231.2386441390063,99.90593676913272,0.8225912611392593
1710000,3212.5920617590677,99.333001813861,0.6897837936266542
1725000,3213.5701738304037,99.36305528877791,0.658516332346603
1730000,3222.2047896797294,99.6283625254941,0.5278037947816803
1745000,3230.2971447913524,99.87700825689144,0.6720462864730804
1750000,3206.506977599864,99.14603149675189,1.0338429219460379
1765000,3230.121976757088,99.8716260432594,0.9505450224597621
1770000,3159.018658714501,97.68690524497353,1.391410952545263
1785000,3224.12896194043,99.6874846490906,0.7551792341431603
1790000,3207.121155197328,99.16490271975468,0.6925761779050716
1805000,3185.2479722914636,98.49282722546437,1.0622337672986737
1810000,3200.9965565966795,98.97671828177988,1.196460100992561
1825000,3206.7001117576115,99.15196573755676,0.7732941038972367
1830000,3210.1347647404764,99.25749889709321,0.7269488551965506
1845000,3185.028488281515,98.4860833590088,0.8160671622955641
1850000,3218.3120598969294,99.50875449660441,0.8307770065854242
1865000,3227.1011059385846,99.77880675594898,0.5813832539428662
1870000,3234.126738993403,99.99467638170668,0.5655244883482863
1885000,3201.7803759147127,99.00080191688082,0.5590155847180923
1890000,3219.1943802160267,99.53586467380777,0.9837455131132985
1905000,3210.5825902762545,99.27125878606817,0.5109448519043271
1910000,3207.5131940387664,99.17694850656471,0.3707628088654286
1925000,3209.9195058720074,99.2508848523495,0.6203802256109419
1930000,3215.158205398367,99.41184915227646,1.0013059686336179
1945000,3243.1872862322434,100.27307078778338,0.32586135163840974
1950000,3223.364107839307,99.66398373931062,0.8601922383770506
1965000,3204.2488203054445,99.07664734784387,0.5545612424706464
1970000,3187.9239020798314,98.57504785347919,0.7631336358040262
1985000,3206.2660483176346,99.1386287027854,0.5557045157980327
1990000,3199.9327712199492,98.94403240858246,1.3309726956825063
