step,raw_reward,norm_score,norm_std
5000,408.5555704816123,13.176166798408625,0.059281369468295014
10000,49.19868421417075,2.1345658570080763,0.029499029016521
15000,50.57790485484148,2.1769437952260047,0.03754127241254169
20000,644.997722235633,20.441089178248653,14.792713143290717
25000,441.4091713468123,14.185626653232777,0.7653673801690866
30000,1659.4516309713817,51.61120351791912,19.692521936825713
35000,791.9439308163846,24.95615889585789,0.18257450858458044
40000,2067.3573054047624,64.14451469391344,30.697282048290386
45000,1979.1551779796562,61.43441581887536,19.574148447713316
50000,60.17615636083673,2.471859704491547,0.036095586407298444
55000,57.46826584354162,2.3886570510081695,0.04248737988257776
60000,56.61324246818792,2.3623855997935164,0.04772537238646734
65000,58.996021748382475,2.435598884271292,0.05518087329807985
70000,57.940916644711294,2.4031797211741868,0.040554998546191115
75000,70.80179743315747,2.7983431891569994,0.05754425720237432
80000,1541.3617657832788,47.982773908084326,19.381048514307757
85000,60.46306660816693,2.480675309752165,0.044661130593725146
90000,1050.455438924947,32.899184396056825,25.670021191391463
95000,55.55138852982634,2.329759071978164,0.04166033361794696
100000,53.49371847117082,2.2665350945758393,0.03015820607808573
105000,60.55944434281385,2.4836366123632283,0.046028070422098194
110000,55.17021667721779,2.318047184304845,0.03793728750749365
115000,60.15883952064239,2.4713276271993094,0.04014002352491166
120000,56.96393093397764,2.3731608548170704,0.03735476782863814
125000,58.85459406583716,2.4312533768039044,0.03748617261125382
130000,57.94581884586695,2.4033303462240014,0.03035479339604291
135000,60.9887193797126,2.4968265186449004,0.03817211745437195
140000,60.90746924489601,2.4943300267190103,0.031678772558657996
145000,1300.9348867312365,40.595416783380884,38.060325075643554
150000,1877.2137887632448,58.302164338095565,27.76890573117025
155000,57.16145465705635,2.3792299694216306,0.04530433251937541
160000,2554.943338753027,79.1260848559647,3.307143229467887
165000,1089.221066469337,34.09029720325531,38.33927052887718
170000,1759.0821530670273,54.67245128748268,33.94057933872691
175000,2570.781301100071,79.6127221423053,2.2121299077823404
180000,2609.061295023332,80.78891336916642,1.110759038053503
185000,2564.0940071273208,79.40724832436379,6.285724949843484
190000,2410.3465499928598,74.68320341996089,1.8325508613015378
195000,2548.5848929350245,78.93071522757349,0.7262650001008855
200000,2142.4105883597504,66.45060212788083,17.75761348939272
205000,2722.571826993763,84.27663837057577,1.3806740578065932
210000,309.03822034752363,10.118396350930775,21.13407070597226
215000,73.87266046402782,2.892698537359053,0.04401367598726416
220000,75.69075247638725,2.948561238874896,0.04021247468973247
225000,76.87480269081735,2.984942369895124,0.03944506764645124
230000,59.76105401594555,2.4591052683939543,0.03671084474089041
235000,68.75422467305415,2.7354294613852237,0.026985500777397902
240000,63.040374386766985,2.55986567755074,0.044968098845017554
245000,935.8270410434127,29.37711184276217,33.02106993314778
250000,2501.157190184655,77.47345146737044,18.44653535529354
255000,73.21099009514896,2.8723680512960352,0.08419741019822949
260000,50.474543988115805,2.1737679288743226,0.05134735413202359
265000,54.78039066807501,2.3060693889876567,0.041588780373457916
270000,58.222948882975935,2.411845444711235,0.052802182283149084
275000,65.12056270608349,2.623781551108709,0.034349298759153844
280000,70.5730250415434,2.7913139278539827,0.05893593383178963
285000,69.45874516261163,2.757076560405735,0.08113626123227914
290000,2849.4071063022757,88.17377960519073,1.5166918123113564
295000,2878.538023848933,89.06885627937932,2.3082224218663323
300000,70.89017694467682,2.8010587383363363,0.04871709494077225
305000,1699.0160725766182,52.82686068873858,41.474436916787276
310000,1664.8109588908821,51.77587424627465,39.90233954927736
315000,2770.8229602756905,85.75920286016478,3.2515175308253306
320000,898.1705267914934,28.220077654458294,38.743361900917755
325000,72.2024088520827,2.841378380502218,0.06291556055634594
330000,1734.9934796556367,53.932302624188786,34.344977478251955
335000,68.85639602177602,2.7385687786025703,0.05763978337616668
340000,2469.1611934893217,76.49034236126217,24.93446385856815
345000,341.6523314108244,11.12049764126609,24.794458126909433
350000,68.60038156062039,2.73070247737576,0.06327945519110181
355000,66.91125178830636,2.6788022700975564,0.056357098187355265
360000,64.58728573107885,2.6073960809138894,0.04867167878683049
365000,2750.572008485794,85.13697204480434,1.8597039498766674
370000,1544.5549972823967,48.08088915026875,38.317554856182376
375000,2270.2929356089035,70.37991557569356,34.12236035534086
380000,73.1603235487421,2.8708112708143414,0.09991160533730326
385000,66.7161768341937,2.6728083963767917,0.06001687326425221
390000,56.588584065934654,2.3616279456398384,0.043589172973402375
395000,1374.1836855601427,42.84605963179371,40.26015539108603
400000,66.71546764608684,2.6727866058605456,0.0543713059925724
405000,64.58780807695568,2.607412130515124,0.04906720321184133
410000,2134.00729398689,66.1924024756577,32.341820449559386
415000,1290.1061966202485,40.26269441324483,37.90270465748755
420000,1419.8935251726668,44.25054032322895,41.45986207578444
425000,2646.3058573187504,81.93328992021733,7.108421056487473
430000,2128.7203530155402,66.02995590892365,32.25314884254915
435000,72.90204961137218,2.8628755449134866,0.06819353582993752
