step,raw_reward,norm_score,norm_std
220000,73.78967127555322,2.890148611264398,0.03917269719790752
225000,84.68439956135983,3.224900070590376,0.05463124790181147
230000,83.3961054268257,3.185315940517281,0.05594997905501285
235000,83.32978544729384,3.183278192594767,0.05778398139330772
240000,83.04141530924566,3.174417730726854,0.057461836284764964
245000,262.6991698858556,8.694582524749151,10.759950924292923
250000,79.64025567858455,3.069913688047086,0.045328372851229516
255000,73.53260617911306,2.8822500282141705,0.07881642624459062
260000,68.06031341210223,2.7141083415598675,0.05079910138366084
265000,62.559999651440954,2.5451056817568825,0.06066275200104949
270000,60.52644678498533,2.482622729286247,0.049518906717696855
275000,64.21196080541247,2.5958638459381986,0.05681213723038009
280000,63.05664249153042,2.5603655313944675,0.05849986729507571
285000,57.73685020265462,2.3969095749634795,0.03491846793452169
290000,59.73938725920884,2.4584395355508577,0.03863157670392481
295000,58.16194958036696,2.409971179926419,0.04154480869094435
300000,56.16062470526322,2.3484784648305186,0.033866719939877846
305000,58.87921157446183,2.4320097744598064,0.03470109305214298
310000,52.80349193215301,2.2453271915294875,0.04585435163534992
315000,54.56995630742601,2.2996035820880625,0.03795252350674502
320000,61.98732989795877,2.527509828913104,0.04031354605078247
325000,62.76570610347814,2.551426218919974,0.036638696039641316
330000,64.51363771837035,2.60513317181842,0.036758468752133504
335000,62.3239100626392,2.5378515922275446,0.049000089867095184
340000,65.4188332160311,2.6329462118381506,0.03669799230831525
345000,61.408087428119174,2.5097120227635923,0.035819290454201715
350000,54.34671397795921,2.2927442374938787,0.033228403953289916
355000,60.145057442785756,2.470904159026995,0.03576978618290655
360000,57.746546509056905,2.3972075037078304,0.03517856826595314
365000,62.429045311500474,2.5410819782509173,0.040449467875979604
370000,58.39891639207842,2.417252223009942,0.03520174152332447
375000,55.87445571887266,2.339685635556118,0.02862058513201215
380000,55.82518382393319,2.338171707140278,0.04721349312105391
385000,73.44187995888419,2.879462374054836,0.028941595446497125
390000,63.8961611184121,2.5861605836534673,0.05747745148345923
395000,64.60913299008702,2.6080673598704087,0.04009954090039093
400000,65.65584979652007,2.6402287841173058,0.05517772605142554
405000,83.96613382745475,3.2028306351440783,0.049826564734080266
410000,64.83249947439442,2.6149305192466583,0.02766797296484824
415000,85.53069349627098,3.250903300987531,0.04111894743735618
420000,67.70579006031143,2.703215255815662,0.03750290655105957
425000,2299.1322024011383,71.26603098778408,25.14984081895029
430000,84.18474884049466,3.2095478007975813,0.022685065058713663
435000,2960.7329154755785,91.59437680631214,3.8095574928453
440000,2584.493191885237,80.03403374641685,20.66297796879586
445000,2759.6375748337587,85.41552066804546,1.9362162717995723
450000,2100.531505720852,65.16382528858432,27.134780726484653
455000,2887.884229046886,89.35602781290446,2.4899677731804877
460000,2598.0259954536305,80.44984271608095,14.476458288601727
465000,2847.3655530541373,88.11105083296457,8.307767821876807
470000,2733.214736001407,84.60365242988225,14.650883952689231
475000,1793.6891181783853,55.7357850182525,21.67003351392016
480000,2703.6024321266686,83.69378467769727,10.07802469652217
485000,2862.2144516441895,88.56729814285656,1.7886313534966978
490000,2604.68581136204,80.65447224292163,18.543013444543785
495000,1946.1168165969443,60.419279011745424,30.570985937208693
500000,2702.5616208000897,83.66180470524498,11.352245861707843
505000,2967.0319301905047,91.78792035442287,2.901402251732581
510000,2669.617096421204,82.64955113422204,0.8607889963185807
515000,2678.096526442819,82.91009013065448,16.82631943166553
520000,2954.432022184742,91.40077553707144,2.590659330741557
525000,2904.0558791711724,89.85291799105296,5.067446129435791
530000,2942.893556226371,91.04624459177197,1.8169421194323532
535000,2928.2029183954346,90.59486000251681,4.045557931076336
540000,2873.4309417164045,88.91193605595448,6.751351811980065
545000,2742.770927208892,84.897275994269,11.50798804969315
550000,2622.552790649049,81.20345311083966,13.503284432975438
555000,2715.2172973063743,84.05066306573802,10.338251784525099
560000,2917.3407041216115,90.2611075688365,5.607675554046358
565000,2449.292198276252,75.87984754501412,11.31759184902043
570000,1909.8134090806684,59.30382038572249,23.1719579485142
575000,2562.073461375123,79.34516502853123,15.08588332403529
580000,2655.720137726831,82.22255313288643,8.27065973416896
585000,2869.7567878731315,88.79904399214543,4.599128357579939
590000,2664.1061863961777,82.4802228935632,16.823721954313037
595000,2885.8021912709546,89.2920551129361,2.111968430849969
600000,2787.1656100932223,86.26134717548462,14.625444446467592
605000,2152.4894758624005,66.76028606045675,21.479930416228104
610000,1728.6870351390444,53.738530787966134,17.780729858047888
615000,2325.8601103684605,72.08727278125292,18.828104764151433
620000,2655.7662736425123,82.22397070519261,11.948180211380187
625000,2310.6071764092176,71.61861107919732,12.097104315736301
630000,2595.6461972071347,80.37672102685501,14.737427356828537
635000,2189.027085492868,67.88294078145755,23.305716228969953
640000,1907.3314044529711,59.2275583028711,16.61461200818064
645000,2704.011756457038,83.70636157850049,7.074602752997979
650000,2160.683894437861,67.0120677942001,11.207886144558987
655000,2414.7549503577698,74.81865594495586,14.69085681921282
660000,2630.404562839494,81.44470669056139,12.482857019103161
665000,2691.761581022941,83.32996264536642,7.016984800016562
670000,2724.0672460419173,84.32258662146751,13.393199358782205
675000,2622.163630591164,81.19149577754314,14.967282011774136
680000,2534.525970426483,78.49874072551854,15.159928309158754
685000,2693.288862820519,83.37688991120814,14.94342096254208
690000,2912.9197390253507,90.12526897986217,6.5966359512670225
695000,2803.5460502447613,86.76465263673904,11.003025001519767
700000,2455.8748488112105,76.0821060883209,16.507500213554174
705000,2798.5290423723754,86.61050003534568,7.367852784206956
710000,2444.9761934693734,75.74723396625761,12.982927256424192
715000,3000.2561947274367,92.80876922251805,3.3957344560760543
720000,3014.890721070193,93.25842972999162,2.402867201974856
725000,2876.668090939738,89.01140071428641,7.7122523867122625
730000,2617.7782305494848,81.05674996056003,15.758916482383
735000,2837.0307652247,87.79350410605488,7.561178098235779
740000,3017.30637845105,93.33265322710506,4.513501927969263
745000,2741.9819504441875,84.87303389144361,13.10497765473579
750000,2944.2056131125864,91.08655885623612,5.78373251075563
755000,2473.585434983489,76.62628162085,8.969207501342428
760000,2595.0533025747604,80.3585037443118,10.21166032457237
765000,2416.369662980166,74.86826961062606,17.13713299279382
770000,2455.0191376532152,76.05581350429438,11.558056674166506
775000,2835.3561994236306,87.74205139140795,7.390251916125896
780000,2945.520399782131,91.1269569960324,2.846345630943522
785000,2431.555599451663,75.33487274763937,14.792836223245112
790000,2354.4460603189004,72.96560477917853,16.575633438002615
795000,2473.8003502225015,76.63288510723382,17.82212222660152
800000,2468.4207943142173,76.46759285362435,10.83620835445387
805000,2956.511940317634,91.4646831088804,5.245235553948262
810000,2879.439185948064,89.09654538918176,4.424977226981222
815000,2865.7519523856436,88.6759914029823,2.316537810865329
820000,2356.237674319712,73.02065391721916,15.485003617380796
825000,2938.0136931364364,90.89630590144276,9.323491472063552
830000,2700.329990072895,83.59323561173407,13.650119155586443
835000,2732.5551043251853,84.58338458469692,10.906844198458465
840000,2778.3678310158016,85.99102658485262,8.078161920638617
845000,2937.5230777896954,90.88123125258683,5.330542873235629
850000,2491.6679637207167,77.18188546192758,14.137774202510812
855000,2471.7570172510286,76.5701016512223,16.863442504758456
860000,2638.0770358459918,81.68045112293154,13.561510294483123
865000,2705.5987501389795,83.75512355190952,11.81854307816888
870000,2759.11971360991,85.39960886227448,9.441328566870197
875000,2926.159516047713,90.53207441485046,6.593833576038742
880000,2518.6444056418163,78.01076371052741,12.12122939653006
885000,2532.5566976865452,78.43823284443961,7.9559942506262695
890000,2462.657749924694,76.29051753160219,11.751057664836644
895000,2285.4024624886215,70.84417095132326,11.09885829623597
900000,2727.800771282872,84.43730293104895,9.178097710040282
905000,2931.113634161825,90.68429466531163,5.5039459179910315
910000,2491.4135566729087,77.17406855008889,14.019058037509101
915000,2834.3789617951397,87.71202478462494,11.267214187114762
920000,2871.416998547718,88.85005563112593,10.24202294782401
925000,2897.0215617031745,89.63678152798556,1.9529112796651908
930000,2633.3074050574487,81.53389943067953,12.563016839437376
935000,2873.1884152972316,88.90448418835271,9.024859826000327
940000,2631.1819654678316,81.46859316643238,10.311717835474777
945000,2853.4560789735306,88.29818835361625,8.184534432588867
950000,2626.6234426579354,81.32852797866893,10.388956325576094
955000,2497.4430476988327,77.35933071239087,8.589554191750496
960000,2915.691672989799,90.21043943252627,5.537963300967467
965000,2672.2578031697058,82.73068949899104,12.660936031627532
970000,2547.902173220744,78.9097379792502,9.100215205159328
975000,2514.7124507522467,77.88995045087026,13.954650622674684
980000,2077.1162150933883,64.44436698705911,13.036258812758083
985000,2399.4198851632746,74.34747067827932,13.9838345418786
990000,2638.053834326472,81.67973823296182,8.443344090142716
995000,2679.54015421063,82.95444704248567,5.517821337609982
1000000,2746.3416312449444,85.00698945894041,9.302649943357164
