step,raw_reward,norm_score,norm_std
910000,1863.52027316837,57.881417330145005,9.767620997777607
915000,2293.764179244411,71.10109308953918,18.701025166671066
920000,2318.466191340035,71.86008719938502,17.855891487901648
925000,2014.3828994570279,62.516822911913394,8.476090338447742
930000,2023.3328112394418,62.79181793256985,12.905357807637598
935000,1880.2952878027195,58.3968464883351,15.410818708222525
940000,1937.1209389362643,60.142871643352976,9.258091542978278
945000,2135.8832321281643,66.25004255753242,17.32799069880459
950000,1865.6552215606105,57.94701576189472,6.203730790263009
955000,2016.3409376888897,62.57698560145799,10.44086747926463
960000,2465.427994862825,76.37563608723772,11.196548002214403
965000,1913.0103975425677,59.402051064358446,8.663826263212188
970000,2061.5708639344216,63.96672047310441,18.06890944615407
975000,2112.9789990560976,65.54628701223763,16.332974173784383
980000,2001.120688509415,62.1093281720596,12.082962904508317
985000,1827.4651531515615,56.77358758669709,3.869431225581867
990000,1605.9808388583058,49.968259772870695,6.450436654501471
995000,2107.184825275726,65.36825520844361,13.222737051553784
1000000,1910.312192826539,59.31914601683858,11.696443770638078
