step,raw_reward,norm_score,norm_std
330000,2592.07922189897,80.26712213108965,12.966326269154445
335000,2055.9442647218375,63.79383756606502,15.797545074504864
340000,2495.23933113767,77.2916193096429,15.250153206876274
345000,2830.125454733355,87.58133151180229,9.338785534763266
350000,2764.2109692570016,85.55604280105251,8.208416185533371
355000,2861.557610407186,88.5471160367164,4.5626242649683455
360000,2774.125978559113,85.86069141146683,8.777843776307337
365000,2687.2464206791615,83.19122981288814,8.937265461456402
370000,2665.307218172587,82.51712580011605,9.453151797659247
375000,2755.737311785835,85.29568117202531,10.017802149755637
380000,2844.5714629589834,88.02519961095112,6.372775666173059
385000,2114.4073772814368,65.5901753665736,23.57690385863254
390000,2870.0433710851235,88.8078495489171,1.4025328956634064
395000,2933.0359083015073,90.74335846723514,4.1809236286952824
400000,2918.474171764926,90.29593449960012,4.909767621175236
405000,2950.6333631800235,91.28405792723731,0.7752722435121188
410000,2929.640398005333,90.6390280060265,6.860146779847755
415000,3003.272364932196,92.90144407875417,1.6137931010782618
420000,2980.1738211644088,92.19171814234463,2.355679497816626
425000,2864.503016080832,88.6376165817226,7.7546847974746385
430000,2972.2932758766137,91.94958048033331,6.78722777753413
435000,2480.194651756051,76.82935643846606,8.130635772570841
440000,2788.0143886334067,86.28742674787208,10.915178870577087
445000,674.8361618875058,21.35790517911095,1.4959395237614563
450000,686.8205009533611,21.726136023066818,0.9153790139381555
455000,1091.8903794823132,34.17231452420638,12.971797006044786
460000,2769.5616285053575,85.7204471757882,8.624118076868355
465000,1916.783405966927,59.51798053437092,8.373670491305583
470000,2060.1488850172536,63.92302874393365,16.3796589498793
475000,2371.9712122549254,73.50408265871741,7.862844324211704
480000,928.8651665530463,29.16320126287826,13.442621132197216
485000,2160.8310015097536,67.0165878066044,9.665236350568202
490000,1827.9256117349712,56.78773563873766,6.25405719651214
495000,2371.0510328109035,73.47580922190951,9.618002186216842
500000,2192.0468209706055,67.97572518428363,19.09941816155315
505000,1930.2404168956432,59.93146069912383,6.316846082731747
510000,1927.5837443008309,59.84983176770536,6.045746724741272
515000,2258.7525604768994,70.02532596911837,14.343573683342726
520000,2455.147704148932,76.0597638388904,14.964248397024498
525000,2284.5281303746424,70.8173062197382,11.304388069774612
530000,2280.673356938966,70.69886443770272,6.557646158816727
535000,2264.730139997998,70.20899309834195,11.542096639310072
540000,2303.023671010942,71.38560026586785,14.048916152004924
545000,2102.853723535139,65.23517776124932,12.92497233553626
550000,2359.1196231331005,73.10920468651567,12.911412672660353
555000,2200.0701110733735,68.2222488239779,17.112332474241047
560000,2209.3430446060006,68.50716901205855,12.726452206231752
565000,2129.0293127329624,66.03944900627926,7.638373789510464
570000,1544.129730246393,48.06782239383655,17.353657448262403
575000,2213.5707099876317,68.63706827332666,11.005248357843733
580000,2141.8818543537577,66.43435624496773,8.678981613802518
585000,2481.2937765422807,76.86312815048305,9.721802986061721
590000,2397.2556077364593,74.28097108251094,10.806081084056808
595000,2092.34785980127,64.91237455550306,13.920143806506996
600000,2326.354908797382,72.1024759595065,6.4745316621537405
605000,2410.3200626852476,74.68238957085477,8.642496966043007
610000,2540.9414378875786,78.69586240111445,8.471345836762348
615000,2426.5409306269567,75.18079201583313,11.52915862829452
620000,2225.0652588579674,68.99024982202592,10.979981009587112
625000,2237.7445003805224,69.37983224129114,8.89539387864383
630000,1996.6073885577287,61.97065250199529,8.193374971046453
635000,2028.065231992531,62.93722630914266,6.763115014313734
640000,2236.3420227999745,69.33673971025738,11.923268460386021
645000,2459.836269450633,76.20382471271084,11.862758844521071
650000,2332.6914223383465,72.29717169667695,11.333214469459355
655000,2047.849809915971,63.54512731945499,11.882072522575267
660000,2193.444177505686,68.01866036605647,12.70779785655113
665000,2477.4727351439387,76.7457228191444,8.617905601345207
670000,2135.617056810801,66.24186405380232,8.237806756329174
675000,2254.0831975761625,69.88185510833696,8.731747452104859
680000,2338.648181608257,72.48019910278984,11.970711261010589
685000,1877.3629306223095,58.306746871377605,3.2912601604728255
690000,2460.701986412232,76.23042473509378,12.068250181162718
695000,2415.9310122369307,74.85479162635873,7.806232168657862
700000,2079.0643722560208,64.50422607083608,16.304018452474168
705000,2446.1672932798033,75.78383170318914,12.957686218592274
710000,2106.284574527772,65.34059410082061,10.069257241171458
715000,2147.329871469849,66.60175203788717,8.325104424295477
720000,2006.8149381195933,62.28428970545159,12.490652773125028
725000,2203.8590147494006,68.3386666915486,9.952073909948686
730000,2079.397958735205,64.5144758501595,9.335242292745072
735000,2179.30942381306,67.58435587477477,5.117959859651384
740000,1935.949645849054,60.10688248786821,6.039148664990108
745000,2546.6608465849386,78.87159697270694,7.277014686252825
750000,2475.0759548502274,76.67207933947645,11.93688938658183
755000,2309.1029623053873,71.57239259139418,13.122883213767825
760000,2166.782201902171,67.19944441062805,10.172911170655153
765000,1882.6972459295052,58.47064906212016,3.6721452535457044
770000,2071.5913947810095,64.27461133886253,11.93628205234927
775000,2125.828539112528,65.94110202484893,13.084765311778808
780000,2069.8432203003103,64.22089692366845,8.351983474571986
785000,2186.723242215626,67.81215288488195,12.32286659485481
790000,2159.7814558740847,66.98433946374051,16.58577788205193
795000,1987.5581806381106,61.69260650788061,11.733395983810388
800000,2016.1851900176523,62.57220009796809,12.83336056883572
805000,2022.698650552685,62.77233270909569,5.654108698343295
810000,2566.775976524981,79.48965452543482,10.75087574583951
815000,2024.553022136823,62.82931013686061,5.165069285553431
820000,2396.6654372527223,74.26283750216828,8.908656637431942
825000,2346.5550825953205,72.72314657010887,10.892026237069786
830000,2092.199364379756,64.90781188466346,8.088082384399575
835000,2262.1878686785276,70.13087926090883,13.236069331735271
840000,1931.868325246951,59.981479816806555,8.522941301843284
845000,2007.975898600906,62.319961381251474,13.042492881345849
850000,1976.4177681503302,61.3503061549075,8.874527814635417
855000,2092.547965193341,64.9185229944781,9.033820533034072
860000,2304.7835180469347,71.43967333203662,5.874467108720437
865000,1606.914943630539,49.99696107936182,18.65969945635184
870000,2206.762764863757,68.42788732769473,18.02444900517722
875000,2113.799151474833,65.57148701831753,12.98080509443495
880000,1987.1056191147222,61.67870110093379,12.136894457801473
885000,2504.986203227994,77.59110173550114,13.766272276765095
890000,1973.3443264596935,61.25587157479647,4.803667646344307
895000,1788.1088458994714,55.56432555273868,19.004941114377875
900000,2369.6859675006644,73.43386622042384,17.994024418706555
905000,2298.235100224819,71.23846662318411,12.587684816780733
910000,1716.2891360042165,53.357592895887954,16.637674406513412
915000,1979.3815739658771,61.44137206273797,15.120398847471048
920000,1833.8374309306496,56.96938221597289,16.039492474779255
925000,1914.8943577269297,59.45993763155708,10.786403611576175
930000,1850.8584982445075,57.492371589652144,22.914080761512807
935000,1464.7979795290491,45.63027474447366,18.830483587802576
940000,1569.6984613171949,48.85344731393806,11.200636088871157
945000,1728.6019408577224,53.7359161807813,10.83653125077484
950000,1864.144406207994,57.90059444409835,10.5598337544614
955000,1819.2132978863883,56.520041053025196,14.509067522475439
960000,1715.0592306038184,53.319802818263646,9.973665173601322
965000,1580.0207159598438,49.17060894610678,8.642160806048828
970000,1954.7189162256534,60.68358715495348,12.466036541739076
975000,2173.195543705401,67.39650077325295,10.84707292386231
980000,2160.1408264716056,66.99538148597394,19.33426099083371
985000,1915.6234872636014,59.48234086824509,14.779845985780563
990000,2306.431993140492,71.49032438351347,17.091354905380612
995000,2034.2073593252276,63.12594933499956,7.882535293983297
1000000,2086.7903809450877,64.74161544077563,21.983310181929824
