step,raw_reward,norm_score,norm_std
5000,500.32401603267397,15.995844376629208,0.18777339769019924
10000,1242.7550614714016,38.80778326943336,10.681319991387277
15000,917.885096727018,28.825827599089642,6.382678298455136
20000,1722.1118584994479,53.536501887594326,4.488723091655982
25000,1502.7457080658887,46.79625678391215,6.347817697052301
30000,1512.6213757569951,47.099696583849436,5.890296783789185
35000,1632.872644736863,50.79453749413206,3.051668349967841
40000,1538.2816667989173,47.88813477594307,4.585976225325291
45000,1581.7569000435396,49.2239549443207,3.343960161143655
50000,1372.9759336053212,42.808950241015495,3.4133742612021685
55000,1406.159594807287,43.82855153089883,4.825243612223831
60000,1496.7632177213745,46.61243876471119,5.034107953975393
65000,1465.5970815924609,45.65482795726244,5.9516224827029705
70000,1571.5023499484344,48.908873602316056,8.35421482019384
75000,1594.16293153997,49.605142711369865,5.892779663897969
80000,1797.5487800794115,55.854377003291425,12.781150700102936
85000,1684.2929834976833,52.37447900232418,17.361135916305553
90000,1493.9965255573925,46.527429371626525,7.002960692818464
95000,2589.0087205493487,80.17277789590695,20.569584581536365
100000,2196.432318784488,68.11047400541584,16.150329751567288
105000,2617.7247860753882,81.05510782546244,19.26071025954676
110000,2099.2913131321047,65.12571912677494,17.386157255870636
115000,2765.8687865389297,85.60698090064186,16.38958757989679
120000,2559.893145516374,79.27817263584726,18.30114008162509
125000,3239.666896148544,100.1649032697875,0.8389147921336744
130000,3287.512439321854,101.63500559628383,0.8594029628019633
135000,3222.734901879871,99.64465075480541,0.8439102619485425
140000,3216.168825984302,99.44290148392638,0.5833493218241111
145000,3220.828300355121,99.58606850970303,0.5437734357260808
150000,3117.860420390138,96.42227707060076,9.592387679765375
155000,3253.0105801620184,100.57490135134724,0.44957440389583786
160000,3224.9458324128427,99.71258381407637,0.6509065825169577
165000,3208.900263376564,99.21956760387795,0.7393130621134488
170000,3239.4318760918904,100.15768204270668,0.9760494997100988
175000,3064.379550343728,94.77902367093756,12.496755366063176
180000,3182.0062543400845,98.39322218837857,1.208378751012969
185000,3214.1527147843,99.38095444416007,0.8101262548248851
190000,3195.7673710359218,98.81604630799319,0.910495624705072
195000,3231.1008900032257,99.90170413507607,0.6112559489083387
200000,3048.888934794022,94.30305896350401,15.051375459676276
205000,3230.6655748407657,99.88832863987531,0.6255911703356679
210000,3228.435842814298,99.81981788584963,0.7061784066455123
215000,3221.410542334392,99.60395847878979,0.4697994227326809
220000,3242.3558504937873,100.24752409038234,0.7013642300716737
225000,3262.866540174159,100.87773561307186,0.8288959888316292
230000,3223.4792836421784,99.66752263143154,0.5716079060753911
235000,3167.763406211468,97.95559638707944,1.2220946328603322
240000,3237.5826590418783,100.10086299317533,0.7505272678398399
245000,2980.5378175328997,92.202902296033,14.652800837201555
250000,3275.6738399447045,101.27125275051169,1.2184867734516935
255000,2866.2195283710353,88.69035814434102,22.936358472815407
260000,3230.7803301351737,99.89185461145175,0.765303922335369
265000,3200.3520800567144,98.95691609336406,1.4306694374072093
270000,3223.1093614671854,99.6561564013919,0.5725408259490511
275000,3243.482976809134,100.28215617748072,0.5911955179963305
280000,3202.3982970820102,99.0197881648234,3.353598465392032
285000,3252.9927007851197,100.57435198955027,0.6114316749190922
290000,3249.6465003059043,100.47153662194958,0.46925548891611274
295000,3238.4481479408596,100.12745600810547,0.8440709054725626
300000,3194.043844565784,98.76308922765762,3.5314221017507275
305000,3112.048667667998,96.24370513618064,10.727417898257563
310000,3211.2769352567325,99.29259323236121,0.5891216406042263
315000,3238.8293302384564,100.13916821671155,0.6166328611465746
320000,3153.196084014172,97.50800079441379,7.402118295953905
325000,3235.3012779193373,100.03076526884341,0.377524937450355
330000,3244.359994710242,100.30910343257042,0.5256344130078121
335000,3250.8312775224617,100.50794009083972,0.5812926184824397
340000,3256.0668863002525,100.66880942441536,0.628398738999962
345000,3231.066075639589,99.9006344288175,0.5674583065086728
350000,3239.5429866674904,100.1610960266403,0.4980459493662562
355000,3223.4393058498677,99.66629427364552,0.5074234874468331
360000,3238.883557398658,100.14083440062512,0.7059866410853765
365000,3181.4270439214297,98.3754253670339,0.7396639237837704
370000,3231.443228585448,99.91222283154802,1.3094695860181769
375000,3213.215003724513,99.35214233086495,0.801672121390516
380000,3221.7857742559663,99.6154878561214,0.5780888933928291
385000,3221.1069799144743,99.59463121881615,0.30725915773502693
390000,3243.6682717606195,100.28784955080661,0.5674039731251223
395000,3223.414087188554,99.66551940496997,0.5694749893746383
400000,3226.586616439667,99.76299854980996,0.42976939038185924
405000,2898.1335296770912,89.67094785983224,15.76494465644274
410000,3239.7089799426276,100.16619633659137,0.7849571316979095
415000,3226.3804468349194,99.75666378181509,0.596180985450892
420000,3177.3522625349283,98.25022361993362,4.436993427972529
425000,3237.0770034329244,100.08532621717018,0.5852463807385445
430000,3242.345218759806,100.24719741968693,0.6227602353727958
435000,3214.087171889892,99.37894057295776,0.4145727656396954
440000,3219.495771147221,99.54512521261134,0.569830783849486
445000,3236.87042608091,100.07897892073132,0.5456615744528337
450000,3218.1772616762764,99.50461268600625,0.7689565194132788
455000,3209.38538781149,99.23447353895827,0.6263644622448505
460000,3211.9121834678667,99.31211187111316,0.6168654907320418
465000,3211.013689645828,99.284504746802,0.8496690707674863
