step,raw_reward,norm_score,norm_std
5000,461.7410287696119,14.810343375352101,0.03910552585754354
10000,636.0265553825132,20.165441074215526,0.07385808712440477
15000,688.6715642281698,21.783011799707726,0.09309513534922617
20000,704.0063179772985,22.254187496912845,0.791602689220893
25000,1327.266527850254,41.40448288028598,3.7642375690755183
30000,1751.2264296540604,54.43107630248395,4.518862834768491
35000,1383.0328761988362,43.11795989423673,5.075909080148078
40000,1226.89624712108,38.3205052843673,12.168783874699978
45000,1493.4278778474957,46.50995710010799,4.451762874557581
50000,1711.0185461754513,53.195648734417986,4.671236095506531
55000,1802.0110212916156,55.99148384234824,3.9648954850951603
60000,1444.6800861008446,45.012132280798866,4.259894506451152
65000,1058.4027688456406,33.14337408293163,3.3551978683330246
70000,1611.7152265456384,50.144454588961366,7.271115295757116
75000,1441.5581168693493,44.91620664329807,5.896077790309637
80000,1650.3202534443549,51.330632780160485,11.376666582561594
85000,1760.343112379816,54.71119552772744,24.026773907763907
90000,1275.4556913815381,39.812542938158444,7.345809012406132
95000,2031.7853988503514,63.05153216899729,17.830597548924455
100000,2179.3007496873274,67.58408935355723,19.829549406545176
105000,2967.179314384733,91.79244888168901,13.875615094593531
110000,2449.8145925976037,75.89589863475483,18.95873118918988
115000,3241.4895251863363,100.22090537596264,0.6255076477788102
120000,2931.600907384903,90.69926662406424,15.008060058351614
125000,3228.8030872013323,99.8311018381671,0.8662302340798589
130000,3019.7503799497085,93.40774762568097,14.212659900912035
135000,2991.2470571939134,92.53195443122635,12.255470381405077
140000,3019.6916687043495,93.40594366375119,14.54308426222046
145000,3209.2215458605497,99.22943933060199,0.5603319754212545
150000,3002.4867153013433,92.87730420545515,14.771665958043595
155000,3255.51901925722,100.65197565973942,0.7532579709152862
160000,3230.5445825919314,99.88461103161545,0.8082172276615077
165000,3245.185457314932,100.33446659944254,0.6958126507328326
170000,3199.8598057788804,98.94179047218556,3.601867626930049
175000,3228.662833471647,99.82679240157938,0.4612894561865482
