step,raw_reward,norm_score,norm_std
545000,3249.5379676914654,100.46820184845961,0.6409495163437668
550000,3249.790900048057,100.47597344893087,0.6340345108307134
555000,3245.328720487537,100.33886850418389,0.4966558600973984
560000,3201.8571867059786,99.00316200552128,0.6982320634409703
565000,3235.2540431248885,100.02931393238435,0.6255266011107371
570000,3119.041042749061,96.4585528773207,8.481924709952192
575000,3243.937471102846,100.29612097073522,1.0475279453292365
580000,3232.506264675604,99.94488568216352,0.42214607537396354
585000,3237.0041595541247,100.08308801589598,0.4318881613646993
590000,3230.3541655794215,99.87876027782463,0.6274973101602875
595000,3235.579129457657,100.03930253617938,0.6818094597250461
600000,3267.4980976570414,101.02004486445236,0.5043776813775113
605000,3234.8563348148405,100.01709394546205,0.4372551938158567
610000,3245.829280785877,100.35424872165734,0.6318050810527872
615000,3229.2451531483953,99.8446847579991,0.996352040693905
620000,3068.2140433210384,94.89684231553855,11.234833019843311
625000,3227.5025717939234,99.791142197221,0.6946546232545519
630000,3224.2055974075624,99.68983935072114,0.7427332546529801
635000,3213.029633886422,99.34644665657297,0.7447547332493368
640000,3229.382048478862,99.84889100440071,0.5633914334724952
645000,3250.9767929539175,100.51241119849439,0.4717262869065959
650000,3246.3973278884127,100.37170253891202,0.7957467105312711
655000,3234.6767966501848,100.01157745518836,0.6004461239546377
660000,3233.194396852173,99.96602923382196,0.6152900138473747
665000,3228.3583994743667,99.81743836151665,0.6399473805770622
670000,3218.743988920746,99.52202594929739,0.5379269812596662
675000,3196.3360339341425,98.83351904618824,0.9444036305466422
680000,3232.261549113541,99.93736655094963,0.5610071189507009
685000,3223.7201244508465,99.67492270695907,0.5368017333625499
690000,3255.632406908942,100.65545960912189,0.25153205151232183
695000,3222.9121670102973,99.65009740382146,0.6884148978813203
700000,3095.4212946254274,95.73281241405473,12.505465561763057
705000,3229.6818845901685,99.85810376980297,0.6374972934805602
710000,3201.583467461953,98.99475170707424,1.0494857387866496
715000,3265.554923930474,100.9603389017493,0.37425484091642225
720000,3226.063447246746,99.74692365136272,0.5772164251259435
725000,3221.112360832719,99.5947965529289,0.6029753852976677
730000,3248.7121727862727,100.44282847132112,1.4480502974373863
735000,3227.5284690671306,99.79193791692792,0.7378155877825202
740000,3221.639172430806,99.61098336792999,0.6584449954545148
745000,3236.920963648967,100.0805317382238,0.4430572262318768
750000,3241.3866457956346,100.21774430344495,0.5808208258257085
755000,3252.78380756158,100.56793353563486,0.6303368128822449
760000,3251.4402344113805,100.52665090233354,0.8273113756404307
765000,3231.106097163393,99.90186413029753,0.5450398785731148
770000,3244.2138093276885,100.30461173999598,0.6996115241559626
775000,3259.5639776936814,100.77626106677268,0.369534392172773
780000,3208.71472476748,99.21386674392782,0.7278007310730517
785000,3231.0538185013856,99.90025781594628,0.6712974289098285
790000,3233.7048841379224,99.98171446794517,0.30413205551676087
795000,3239.7051154695423,100.16607759677785,0.8020928588457928
800000,3124.7415440872633,96.63370650132975,8.081385161593367
805000,3241.8323984663652,100.23144050156121,0.5711204542319441
810000,3221.594495972873,99.60961063892765,0.43838314807534245
815000,3249.2047721359318,100.45796408065766,0.4400103428691663
820000,3240.1987087632374,100.1812437460423,0.700663980906463
825000,3178.594248549523,98.28838488655188,3.994635676584202
830000,3124.8418986852676,96.63678999705823,9.724744342276601
835000,3247.10559509792,100.39346475966278,0.7057417868445955
840000,3207.5986976202194,99.17957568990677,0.7133892276782108
845000,3242.672241681732,100.25724552712717,0.3909143171481346
850000,3237.9484012051207,100.11210078815934,0.3054911573698209
855000,3198.2920772704806,98.89362044056602,4.030253975355506
860000,3197.502608901642,98.8693632327103,1.6104051635601127
865000,3144.1868487643433,97.23118300069056,9.76413701718274
870000,3206.45367432504,99.14439370014364,0.6187726655439582
875000,3249.8936128471987,100.47912940275569,0.6872766982685976
880000,3226.9548635388055,99.77431331146306,0.7144846037107331
885000,3226.4949685423653,99.76018257619765,0.6601919716189818
890000,3233.767241330305,99.98363045525592,0.4947712779225559
895000,3238.6032307950645,100.13222108442493,0.6493743462314696
900000,3248.279791842092,100.4295431329215,0.7807096105758571
905000,3235.962880565644,100.05109367406246,0.5109488981070727
910000,3239.9899707512964,100.17483006115903,0.5447015758957033
915000,3254.541164966434,100.62193010538856,0.4072785258002594
920000,3249.149257722588,100.45625834459952,0.7606410790715937
925000,3220.553661133536,99.57762994402228,0.6168236539287494
930000,3261.0784523193406,100.82279481940532,0.5612697784981576
935000,3240.2993418475826,100.18433579854305,0.49638774210924425
940000,3221.4953118577714,99.60656310746094,0.5983093778197889
945000,3219.699105965453,99.55137287894586,0.591339841092108
950000,3254.504552479598,100.62080514999029,0.6765357822541133
955000,3214.047460753917,99.37772040845523,0.6810431916318
960000,3233.4648749837725,99.97433994583729,0.6952877949042133
965000,3245.5330706790746,100.34514736888215,0.2773174885316
970000,3240.898514279176,100.20274597276695,1.2196702526604588
975000,3215.3431842019017,99.41753281163933,0.4901109955817549
980000,3225.5645849928214,99.7315956080079,0.5736706112457469
985000,3252.4706101614042,100.5583102312242,0.37393025539280855
990000,3231.6929198506964,99.9198948462353,0.3304143932771313
995000,3245.900325974216,100.35643165636216,0.4874056346289801
1000000,3183.155950294509,98.428547750286,5.274139246470403
